$GPGGA,081155.00,4116.83432,N,07353.04319,W,1,07,1.36,127.8,M,-34.2,M,,*60
$GPGGA,081156.00,4116.83434,N,07353.04303,W,1,07,1.36,127.6,M,-34.2,M,,*60
$GPGGA,081157.00,4116.83439,N,07353.04289,W,1,07,1.36,127.5,M,-34.2,M,,*6C
$GPGGA,081158.00,4116.83440,N,07353.04275,W,1,07,1.36,127.2,M,-34.2,M,,*69
$GPGGA,081159.00,4116.83443,N,07353.04261,W,1,08,1.36,127.1,M,-34.2,M,,*62
$GPGGA,081200.00,4116.83446,N,07353.04249,W,1,08,1.36,126.8,M,-34.2,M,,*6A
$GPGGA,081201.00,4116.83451,N,07353.04239,W,1,08,1.36,126.7,M,-34.2,M,,*65
$GPGGA,081202.00,4116.83452,N,07353.04229,W,1,08,1.36,126.5,M,-34.2,M,,*66
$GPGGA,081203.00,4116.83456,N,07353.04222,W,1,08,1.36,126.4,M,-34.2,M,,*69
$GPGGA,081204.00,4116.83463,N,07353.04219,W,1,08,1.36,126.1,M,-34.2,M,,*65
$GPGGA,081205.00,4116.83469,N,07353.04213,W,1,09,1.28,126.0,M,-34.2,M,,*6B
$GPGGA,081206.00,4116.83473,N,07353.04206,W,1,09,1.28,125.8,M,-34.2,M,,*6C
$GPGGA,081207.00,4116.83479,N,07353.04204,W,1,09,1.28,125.6,M,-34.2,M,,*6B
$GPGGA,081208.00,4116.83486,N,07353.04203,W,1,09,1.28,125.4,M,-34.2,M,,*61
$GPGGA,081209.00,4116.83488,N,07353.04200,W,1,09,1.28,125.3,M,-34.2,M,,*6A
$GPGGA,081210.00,4116.83489,N,07353.04194,W,1,09,1.28,125.3,M,-34.2,M,,*6D
$GPGGA,081211.00,4116.83486,N,07353.04184,W,1,09,1.36,125.4,M,-34.2,M,,*6A
$GPGGA,081212.00,4116.83488,N,07353.04178,W,1,09,1.36,125.3,M,-34.2,M,,*63
$GPGGA,081213.00,4116.83492,N,07353.04177,W,1,09,1.36,125.2,M,-34.2,M,,*67
$GPGGA,081214.00,4116.83499,N,07353.04175,W,1,09,1.36,125.0,M,-34.2,M,,*6B
$GPGGA,081215.00,4116.83507,N,07353.04177,W,1,09,1.36,124.7,M,-34.2,M,,*68
$GPGGA,081216.00,4116.83510,N,07353.04168,W,1,09,1.36,124.6,M,-34.2,M,,*62
$GPGGA,081217.00,4116.83518,N,07353.04169,W,1,09,1.36,124.4,M,-34.2,M,,*68
$GPGGA,081218.00,4116.83521,N,07353.04165,W,1,09,1.36,124.3,M,-34.2,M,,*66
$GPGGA,081219.00,4116.83530,N,07353.04168,W,1,08,1.36,124.0,M,-34.2,M,,*68
$GPGGA,081220.00,4116.83529,N,07353.04161,W,1,07,1.36,124.1,M,-34.2,M,,*6D
$GPGGA,081221.00,4116.83531,N,07353.04160,W,1,09,1.29,124.1,M,-34.2,M,,*64
$GPGGA,081222.00,4116.83536,N,07353.04162,W,1,08,1.29,124.1,M,-34.2,M,,*63
$GPGGA,081223.00,4116.83538,N,07353.04162,W,1,08,1.36,124.0,M,-34.2,M,,*63
$GPGGA,081224.00,4116.83526,N,07353.04163,W,1,08,1.03,124.5,M,-34.2,M,,*69
$GPGGA,081225.00,4116.83528,N,07353.04167,W,1,08,1.36,124.5,M,-34.2,M,,*64
$GPGGA,081226.00,4116.83532,N,07353.04177,W,1,08,1.36,124.5,M,-34.2,M,,*6D
$GPGGA,081227.00,4116.83532,N,07353.04190,W,1,08,1.36,124.4,M,-34.2,M,,*64
$GPGGA,081228.00,4116.83525,N,07353.04197,W,1,08,1.36,124.5,M,-34.2,M,,*6B
$GPGGA,081229.00,4116.83519,N,07353.04201,W,1,08,1.36,124.6,M,-34.2,M,,*6A
$GPGGA,081230.00,4116.83512,N,07353.04205,W,1,08,1.36,124.8,M,-34.2,M,,*63
$GPGGA,081231.00,4116.83507,N,07353.04206,W,1,08,1.36,125.0,M,-34.2,M,,*6C
$GPGGA,081232.00,4116.83505,N,07353.04213,W,1,08,1.36,125.0,M,-34.2,M,,*69
$GPGGA,081233.00,4116.83500,N,07353.04217,W,1,08,1.36,125.2,M,-34.2,M,,*6B
$GPGGA,081234.00,4116.83505,N,07353.04224,W,1,08,1.36,125.0,M,-34.2,M,,*6B
$GPGGA,081235.00,4116.83494,N,07353.04229,W,1,07,1.11,125.2,M,-34.2,M,,*66
$GPGGA,081236.00,4116.83472,N,07353.04230,W,1,07,1.11,125.8,M,-34.2,M,,*6F
$GPGGA,081237.00,4116.83451,N,07353.04231,W,1,07,1.11,126.3,M,-34.2,M,,*66
$GPGGA,081238.00,4116.83444,N,07353.04241,W,1,08,0.98,126.7,M,-34.2,M,,*61
$GPGGA,081239.00,4116.83445,N,07353.04255,W,1,08,0.98,126.9,M,-34.2,M,,*6A
$GPGGA,081240.00,4116.83441,N,07353.04260,W,1,08,0.98,127.1,M,-34.2,M,,*6F
$GPGGA,081241.00,4116.83447,N,07353.04262,W,1,09,1.36,126.8,M,-34.2,M,,*66
$GPGGA,081242.00,4116.83455,N,07353.04270,W,1,09,1.29,126.5,M,-34.2,M,,*66
$GPGGA,081243.00,4116.83462,N,07353.04276,W,1,09,1.29,126.2,M,-34.2,M,,*62
$GPGGA,081244.00,4116.83472,N,07353.04281,W,1,09,1.29,125.9,M,-34.2,M,,*64
$GPGGA,081245.00,4116.83481,N,07353.04282,W,1,09,1.29,125.7,M,-34.2,M,,*64
$GPGGA,081246.00,4116.83481,N,07353.04276,W,1,09,1.29,125.6,M,-34.2,M,,*6D
$GPGGA,081247.00,4116.83475,N,07353.04280,W,1,08,0.98,125.9,M,-34.2,M,,*6B
$GPGGA,081248.00,4116.83468,N,07353.04285,W,1,08,0.98,126.2,M,-34.2,M,,*65
$GPGGA,081249.00,4116.83466,N,07353.04292,W,1,08,0.98,126.4,M,-34.2,M,,*6A
$GPGGA,081250.00,4116.83459,N,07353.04300,W,1,08,0.98,126.6,M,-34.2,M,,*66
$GPGGA,081251.00,4116.83456,N,07353.04300,W,1,08,0.98,126.8,M,-34.2,M,,*66
$GPGGA,081252.00,4116.83453,N,07353.04294,W,1,08,0.98,126.9,M,-34.2,M,,*6D
$GPGGA,081253.00,4116.83458,N,07353.04288,W,1,09,1.29,126.8,M,-34.2,M,,*61
$GPGGA,081254.00,4116.83466,N,07353.04284,W,1,09,1.29,126.6,M,-34.2,M,,*69
$GPGGA,081255.00,4116.83471,N,07353.04279,W,1,09,1.29,126.3,M,-34.2,M,,*69
$GPGGA,081256.00,4116.83478,N,07353.04275,W,1,09,1.29,126.1,M,-34.2,M,,*6D
$GPGGA,081257.00,4116.83484,N,07353.04273,W,1,09,1.29,125.9,M,-34.2,M,,*62
$GPGGA,081258.00,4116.83494,N,07353.04267,W,1,09,1.29,125.6,M,-34.2,M,,*66
$GPGGA,081259.00,4116.83504,N,07353.04267,W,1,09,1.29,125.2,M,-34.2,M,,*6B
$GPGGA,081300.00,4116.83512,N,07353.04266,W,1,09,1.29,124.9,M,-34.2,M,,*6A
$GPGGA,081301.00,4116.83518,N,07353.04267,W,1,09,1.29,124.7,M,-34.2,M,,*6E
$GPGGA,081302.00,4116.83524,N,07353.04264,W,1,09,1.29,124.4,M,-34.2,M,,*62
$GPGGA,081303.00,4116.83527,N,07353.04260,W,1,09,1.29,124.1,M,-34.2,M,,*61
$GPGGA,081304.00,4116.83533,N,07353.04256,W,1,09,1.29,123.9,M,-34.2,M,,*69
$GPGGA,081305.00,4116.83536,N,07353.04253,W,1,09,1.29,123.7,M,-34.2,M,,*66
$GPGGA,081306.00,4116.83542,N,07353.04253,W,1,09,1.29,123.6,M,-34.2,M,,*67
$GPGGA,081307.00,4116.83547,N,07353.04254,W,1,09,1.29,123.5,M,-34.2,M,,*67
$GPGGA,081308.00,4116.83545,N,07353.04253,W,1,09,0.91,123.5,M,-34.2,M,,*6F
$GPGGA,081309.00,4116.83545,N,07353.04256,W,1,09,0.91,123.6,M,-34.2,M,,*68
$GPGGA,081310.00,4116.83550,N,07353.04252,W,1,09,1.03,123.4,M,-34.2,M,,*68
$GPGGA,081311.00,4116.83553,N,07353.04243,W,1,09,1.03,123.3,M,-34.2,M,,*6D
$GPGGA,081312.00,4116.83556,N,07353.04243,W,1,09,0.91,123.2,M,-34.2,M,,*60
$GPGGA,081313.00,4116.83571,N,07353.04250,W,1,09,0.91,122.8,M,-34.2,M,,*6D
$GPGGA,081314.00,4116.83583,N,07353.04254,W,1,08,1.29,122.5,M,-34.2,M,,*6D
$GPGGA,081315.00,4116.83592,N,07353.04255,W,1,08,1.29,122.2,M,-34.2,M,,*6A
$GPGGA,081316.00,4116.83603,N,07353.04257,W,1,08,1.29,122.0,M,-34.2,M,,*62
$GPGGA,081317.00,4116.83615,N,07353.04265,W,1,08,1.29,121.7,M,-34.2,M,,*61
$GPGGA,081318.00,4116.83621,N,07353.04259,W,1,08,1.29,121.6,M,-34.2,M,,*67
$GPGGA,081319.00,4116.83630,N,07353.04260,W,1,09,0.91,121.4,M,-34.2,M,,*6D
$GPGGA,081320.00,4116.83635,N,07353.04261,W,1,09,0.91,121.3,M,-34.2,M,,*64
$GPGGA,081321.00,4116.83640,N,07353.04265,W,1,09,0.91,120.9,M,-34.2,M,,*68
$GPGGA,081322.00,4116.83636,N,07353.04269,W,1,09,0.91,120.9,M,-34.2,M,,*66
$GPGGA,081323.00,4116.83629,N,07353.04278,W,1,09,0.91,120.8,M,-34.2,M,,*68
$GPGGA,081324.00,4116.83625,N,07353.04265,W,1,09,0.91,121.3,M,-34.2,M,,*65
$GPGGA,081325.00,4116.83627,N,07353.04255,W,1,09,0.91,121.4,M,-34.2,M,,*62
$GPGGA,081326.00,4116.83634,N,07353.04242,W,1,09,0.91,121.5,M,-34.2,M,,*64
$GPGGA,081327.00,4116.83638,N,07353.04225,W,1,09,0.91,121.3,M,-34.2,M,,*6E
$GPGGA,081328.00,4116.83634,N,07353.04199,W,1,08,1.29,121.5,M,-34.2,M,,*6C
$GPGGA,081329.00,4116.83622,N,07353.04183,W,1,08,1.29,121.7,M,-34.2,M,,*63
$GPGGA,081330.00,4116.83624,N,07353.04177,W,1,08,1.29,121.8,M,-34.2,M,,*69
$GPGGA,081331.00,4116.83628,N,07353.04156,W,1,08,1.29,122.0,M,-34.2,M,,*6C
$GPGGA,081332.00,4116.83640,N,07353.04135,W,1,09,1.30,122.2,M,-34.2,M,,*6F
$GPGGA,081333.00,4116.83650,N,07353.04120,W,1,09,1.30,122.3,M,-34.2,M,,*6A
$GPGGA,081334.00,4116.83654,N,07353.04112,W,1,09,1.30,122.4,M,-34.2,M,,*6F
$GPGGA,081335.00,4116.83655,N,07353.04117,W,1,08,1.30,122.4,M,-34.2,M,,*6B
$GPGGA,081336.00,4116.83664,N,07353.04121,W,1,08,1.30,122.2,M,-34.2,M,,*69
$GPGGA,081337.00,4116.83660,N,07353.04101,W,1,08,1.30,122.6,M,-34.2,M,,*6A
$GPGGA,081338.00,4116.83645,N,07353.04083,W,1,08,1.30,123.2,M,-34.2,M,,*6C
$GPGGA,081339.00,4116.83633,N,07353.04058,W,1,08,1.30,123.7,M,-34.2,M,,*6F
$GPGGA,081340.00,4116.83618,N,07353.04031,W,1,08,1.30,124.4,M,-34.2,M,,*63
$GPGGA,081341.00,4116.83611,N,07353.04002,W,1,08,1.30,124.8,M,-34.2,M,,*67
$GPGGA,081342.00,4116.83598,N,07353.03980,W,1,08,1.30,125.3,M,-34.2,M,,*68
$GPGGA,081343.00,4116.83580,N,07353.03979,W,1,08,1.30,125.9,M,-34.2,M,,*6C
$GPGGA,081344.00,4116.83571,N,07353.03977,W,1,08,1.30,126.2,M,-34.2,M,,*63
$GPGGA,081345.00,4116.83556,N,07353.03973,W,1,08,1.30,126.8,M,-34.2,M,,*69
$GPGGA,081346.00,4116.83541,N,07353.03977,W,1,08,1.30,127.4,M,-34.2,M,,*65
$GPGGA,081347.00,4116.83543,N,07353.03960,W,1,09,1.30,127.6,M,-34.2,M,,*63
$GPGGA,081348.00,4116.83551,N,07353.03935,W,1,09,1.30,127.5,M,-34.2,M,,*6C
$GPGGA,081349.00,4116.83662,N,07353.03839,W,1,09,0.91,124.6,M,-34.2,M,,*69
$GPGGA,081350.00,4116.83764,N,07353.03749,W,1,08,0.92,121.8,M,-34.2,M,,*67
$GPGGA,081351.00,4116.83864,N,07353.03672,W,1,08,0.92,119.1,M,-34.2,M,,*62
$GPGGA,081352.00,4116.83974,N,07353.03578,W,1,08,0.92,116.2,M,-34.2,M,,*64
$GPGGA,081353.00,4116.83980,N,07353.03573,W,1,07,1.62,116.3,M,-34.2,M,,*65
$GPGGA,081354.00,4116.84000,N,07353.03533,W,1,07,1.62,116.0,M,-34.2,M,,*63
$GPGGA,081355.00,4116.84018,N,07353.03495,W,1,07,1.62,115.8,M,-34.2,M,,*6D
$GPGGA,081356.00,4116.84029,N,07353.03498,W,1,07,1.62,115.7,M,-34.2,M,,*6E
$GPGGA,081357.00,4116.84036,N,07353.03501,W,1,06,1.69,115.7,M,-34.2,M,,*6A
$GPGGA,081358.00,4116.84049,N,07353.03502,W,1,06,1.69,115.4,M,-34.2,M,,*6D
$GPGGA,081359.00,4116.84047,N,07353.03533,W,1,06,1.69,115.6,M,-34.2,M,,*62
$GPGGA,081400.00,4116.84046,N,07353.03543,W,1,07,1.37,115.8,M,-34.2,M,,*6B
$GPGGA,081401.00,4116.84050,N,07353.03584,W,1,08,1.30,116.1,M,-34.2,M,,*64
$GPGGA,081402.00,4116.84051,N,07353.03647,W,1,08,1.30,116.3,M,-34.2,M,,*68
$GPGGA,081403.00,4116.84075,N,07353.03671,W,1,08,1.30,115.9,M,-34.2,M,,*63
$GPGGA,081404.00,4116.84075,N,07353.03702,W,1,08,1.30,116.3,M,-34.2,M,,*68
$GPGGA,081405.00,4116.84083,N,07353.03701,W,1,08,1.30,116.0,M,-34.2,M,,*60
$GPGGA,081406.00,4116.84078,N,07353.03742,W,1,08,1.30,116.4,M,-34.2,M,,*64
$GPGGA,081407.00,4116.84073,N,07353.03792,W,1,07,1.71,116.7,M,-34.2,M,,*6A
$GPGGA,081408.00,4116.84048,N,07353.03860,W,1,07,1.71,117.1,M,-34.2,M,,*68
$GPGGA,081409.00,4116.83883,N,07353.04026,W,1,08,0.96,121.9,M,-34.2,M,,*66
$GPGGA,081410.00,4116.83780,N,07353.04131,W,1,08,0.96,125.1,M,-34.2,M,,*69
$GPGGA,081411.00,4116.83656,N,07353.04265,W,1,08,0.96,128.9,M,-34.2,M,,*65
$GPGGA,081412.00,4116.83571,N,07353.04348,W,1,08,0.96,131.4,M,-34.2,M,,*6B
$GPGGA,081413.00,4116.83525,N,07353.04394,W,1,08,0.96,132.9,M,-34.2,M,,*64
$GPGGA,081414.00,4116.83443,N,07353.04467,W,1,08,0.96,135.0,M,-34.2,M,,*67
$GPGGA,081415.00,4116.83366,N,07353.04543,W,1,08,0.96,137.2,M,-34.2,M,,*61
$GPGGA,081416.00,4116.83326,N,07353.04582,W,1,07,1.06,138.3,M,-34.2,M,,*62
$GPGGA,081417.00,4116.83291,N,07353.04617,W,1,07,1.06,139.6,M,-34.2,M,,*65
$GPGGA,081418.00,4116.83283,N,07353.04619,W,1,07,1.06,139.8,M,-34.2,M,,*69
$GPGGA,081419.00,4116.83271,N,07353.04628,W,1,07,1.06,140.3,M,-34.2,M,,*62
$GPGGA,081420.00,4116.83265,N,07353.04634,W,1,07,1.06,140.6,M,-34.2,M,,*65
$GPGGA,081421.00,4116.83243,N,07353.04654,W,1,08,0.96,141.2,M,-34.2,M,,*64
$GPGGA,081422.00,4116.83229,N,07353.04687,W,1,08,0.96,142.1,M,-34.2,M,,*65
$GPGGA,081423.00,4116.83185,N,07353.04731,W,1,08,0.96,142.7,M,-34.2,M,,*6B
$GPGGA,081424.00,4116.83171,N,07353.04730,W,1,07,1.71,142.4,M,-34.2,M,,*62
$GPGGA,081425.00,4116.83170,N,07353.04753,W,1,07,1.71,143.0,M,-34.2,M,,*62
$GPGGA,081426.00,4116.83170,N,07353.04755,W,1,07,1.71,143.0,M,-34.2,M,,*67
$GPGGA,081427.00,4116.83171,N,07353.04761,W,1,07,1.71,143.1,M,-34.2,M,,*61
$GPGGA,081428.00,4116.83190,N,07353.04728,W,1,08,1.30,142.5,M,-34.2,M,,*63
$GPGGA,081429.00,4116.83176,N,07353.04728,W,1,08,1.30,142.5,M,-34.2,M,,*6A
$GPGGA,081430.00,4116.83171,N,07353.04735,W,1,08,1.30,143.1,M,-34.2,M,,*6C
$GPGGA,081431.00,4116.83157,N,07353.04748,W,1,08,1.30,143.5,M,-34.2,M,,*67
$GPGGA,081432.00,4116.83122,N,07353.04780,W,1,08,1.30,144.0,M,-34.2,M,,*60
$GPGGA,081433.00,4116.83097,N,07353.04800,W,1,08,1.30,144.5,M,-34.2,M,,*6C
$GPGGA,081434.00,4116.83081,N,07353.04796,W,1,08,1.30,144.7,M,-34.2,M,,*6E
$GPGGA,081435.00,4116.83073,N,07353.04783,W,1,08,1.30,144.6,M,-34.2,M,,*67
$GPGGA,081436.00,4116.83064,N,07353.04785,W,1,08,1.30,144.7,M,-34.2,M,,*65
$GPGGA,081437.00,4116.83056,N,07353.04784,W,1,08,1.30,145.2,M,-34.2,M,,*60
$GPGGA,081438.00,4116.83057,N,07353.04763,W,1,08,1.30,145.2,M,-34.2,M,,*67
$GPGGA,081439.00,4116.83058,N,07353.04737,W,1,08,1.30,145.0,M,-34.2,M,,*6A
$GPGGA,081440.00,4116.83064,N,07353.04694,W,1,08,1.30,144.9,M,-34.2,M,,*6B
$GPGGA,081441.00,4116.83101,N,07353.04635,W,1,09,0.91,143.5,M,-34.2,M,,*63
$GPGGA,081442.00,4116.83127,N,07353.04574,W,1,09,0.91,142.4,M,-34.2,M,,*62
$GPGGA,081443.00,4116.83143,N,07353.04534,W,1,09,0.91,141.7,M,-34.2,M,,*65
$GPGGA,081444.00,4116.83169,N,07353.04484,W,1,09,0.91,141.0,M,-34.2,M,,*67
$GPGGA,081445.00,4116.83183,N,07353.04461,W,1,09,0.91,140.4,M,-34.2,M,,*6C
$GPGGA,081446.00,4116.83204,N,07353.04416,W,1,09,0.91,139.7,M,-34.2,M,,*6E
$GPGGA,081447.00,4116.83215,N,07353.04392,W,1,09,0.91,139.4,M,-34.2,M,,*67
$GPGGA,081448.00,4116.83225,N,07353.04374,W,1,09,0.91,139.0,M,-34.2,M,,*67
$GPGGA,081449.00,4116.83230,N,07353.04350,W,1,09,0.91,138.6,M,-34.2,M,,*63
$GPGGA,081450.00,4116.83233,N,07353.04331,W,1,09,0.91,138.5,M,-34.2,M,,*6C
$GPGGA,081451.00,4116.83241,N,07353.04312,W,1,09,0.91,138.1,M,-34.2,M,,*6D
$GPGGA,081452.00,4116.83246,N,07353.04290,W,1,09,0.91,138.0,M,-34.2,M,,*63
$GPGGA,081453.00,4116.83252,N,07353.04271,W,1,09,0.91,137.9,M,-34.2,M,,*6E
$GPGGA,081454.00,4116.83256,N,07353.04251,W,1,09,0.91,137.9,M,-34.2,M,,*6F
$GPGGA,081455.00,4116.83257,N,07353.04237,W,1,09,0.91,137.9,M,-34.2,M,,*6F
$GPGGA,081456.00,4116.83260,N,07353.04228,W,1,09,0.91,137.9,M,-34.2,M,,*66
$GPGGA,081457.00,4116.83263,N,07353.04216,W,1,09,0.91,137.8,M,-34.2,M,,*68
$GPGGA,081458.00,4116.83260,N,07353.04208,W,1,09,0.91,138.0,M,-34.2,M,,*6C
$GPGGA,081459.00,4116.83263,N,07353.04193,W,1,09,0.91,138.0,M,-34.2,M,,*6F
$GPGGA,081500.00,4116.83257,N,07353.04187,W,1,09,0.91,138.3,M,-34.2,M,,*63
$GPGGA,081501.00,4116.83247,N,07353.04176,W,1,09,0.91,138.6,M,-34.2,M,,*68
$GPGGA,081502.00,4116.83234,N,07353.04168,W,1,09,0.91,138.8,M,-34.2,M,,*6E
$GPGGA,081503.00,4116.83227,N,07353.04157,W,1,09,0.91,139.0,M,-34.2,M,,*68
$GPGGA,081504.00,4116.83218,N,07353.04139,W,1,09,0.91,139.2,M,-34.2,M,,*69
$GPGGA,081505.00,4116.83203,N,07353.04128,W,1,09,0.96,139.6,M,-34.2,M,,*61
$GPGGA,081506.00,4116.83191,N,07353.04123,W,1,08,0.96,139.9,M,-34.2,M,,*6F
$GPGGA,081507.00,4116.83172,N,07353.04112,W,1,08,0.96,140.4,M,-34.2,M,,*62
$GPGGA,081508.00,4116.83164,N,07353.04100,W,1,08,0.96,140.5,M,-34.2,M,,*68
$GPGGA,081509.00,4116.83153,N,07353.04085,W,1,08,0.96,140.8,M,-34.2,M,,*6C
$GPGGA,081510.00,4116.83137,N,07353.04088,W,1,08,0.96,141.3,M,-34.2,M,,*61
$GPGGA,081511.00,4116.83127,N,07353.04072,W,1,08,0.96,141.7,M,-34.2,M,,*60
$GPGGA,081512.00,4116.83122,N,07353.04065,W,1,07,1.73,141.8,M,-34.2,M,,*6A
$GPGGA,081513.00,4116.83119,N,07353.04047,W,1,07,1.73,142.2,M,-34.2,M,,*6A
$GPGGA,081514.00,4116.83119,N,07353.04042,W,1,07,1.73,142.2,M,-34.2,M,,*68
$GPGGA,081515.00,4116.83114,N,07353.04034,W,1,07,1.73,142.4,M,-34.2,M,,*63
$GPGGA,081516.00,4116.83111,N,07353.04029,W,1,07,1.73,142.5,M,-34.2,M,,*68
$GPGGA,081517.00,4116.83110,N,07353.04021,W,1,07,1.73,142.5,M,-34.2,M,,*60
$GPGGA,081518.00,4116.83105,N,07353.04016,W,1,07,1.73,142.6,M,-34.2,M,,*6C
$GPGGA,081519.00,4116.83100,N,07353.04015,W,1,07,1.73,142.5,M,-34.2,M,,*68
$GPGGA,081520.00,4116.83095,N,07353.04012,W,1,07,1.73,142.4,M,-34.2,M,,*69
$GPGGA,081521.00,4116.83085,N,07353.04009,W,1,07,1.73,142.5,M,-34.2,M,,*62
$GPGGA,081522.00,4116.83076,N,07353.04008,W,1,08,1.73,142.4,M,-34.2,M,,*62
$GPGGA,081523.00,4116.83073,N,07353.03999,W,1,07,1.73,142.3,M,-34.2,M,,*68
$GPGGA,081524.00,4116.83068,N,07353.04002,W,1,07,1.73,142.4,M,-34.2,M,,*6E
$GPGGA,081525.00,4116.83056,N,07353.04009,W,1,07,1.73,142.5,M,-34.2,M,,*68
$GPGGA,081526.00,4116.83050,N,07353.04013,W,1,07,1.73,142.5,M,-34.2,M,,*66
$GPGGA,081527.00,4116.83046,N,07353.04022,W,1,07,1.73,142.4,M,-34.2,M,,*63
$GPGGA,081528.00,4116.83045,N,07353.04026,W,1,08,1.73,142.2,M,-34.2,M,,*62
$GPGGA,081529.00,4116.83044,N,07353.04029,W,1,08,1.73,142.1,M,-34.2,M,,*6E
$GPGGA,081530.00,4116.83044,N,07353.04027,W,1,08,1.73,142.0,M,-34.2,M,,*69
$GPGGA,081531.00,4116.83035,N,07353.04033,W,1,08,1.73,142.0,M,-34.2,M,,*6B
$GPGGA,081532.00,4116.83027,N,07353.04040,W,1,08,1.73,142.0,M,-34.2,M,,*6F
$GPGGA,081533.00,4116.83020,N,07353.04046,W,1,08,1.73,142.0,M,-34.2,M,,*6F
$GPGGA,081534.00,4116.83016,N,07353.04045,W,1,08,1.73,142.0,M,-34.2,M,,*6E
$GPGGA,081535.00,4116.83009,N,07353.04050,W,1,08,1.73,142.0,M,-34.2,M,,*65
$GPGGA,081536.00,4116.83011,N,07353.04051,W,1,08,1.73,141.7,M,-34.2,M,,*6A
$GPGGA,081537.00,4116.83007,N,07353.04057,W,1,08,1.73,141.6,M,-34.2,M,,*6B
$GPGGA,081538.00,4116.83008,N,07353.04070,W,1,08,1.73,141.2,M,-34.2,M,,*6A
$GPGGA,081539.00,4116.83014,N,07353.04074,W,1,09,1.31,140.8,M,-34.2,M,,*6E
$GPGGA,081540.00,4116.83011,N,07353.04083,W,1,09,1.31,140.7,M,-34.2,M,,*62
$GPGGA,081541.00,4116.83010,N,07353.04089,W,1,09,1.31,140.6,M,-34.2,M,,*69
$GPGGA,081542.00,4116.83009,N,07353.04100,W,1,09,1.31,140.4,M,-34.2,M,,*60
$GPGGA,081543.00,4116.83007,N,07353.04112,W,1,09,1.31,140.3,M,-34.2,M,,*6B
$GPGGA,081544.00,4116.83002,N,07353.04125,W,1,08,1.31,140.2,M,-34.2,M,,*6D
$GPGGA,081545.00,4116.82991,N,07353.04146,W,1,08,1.31,140.3,M,-34.2,M,,*6A
$GPGGA,081546.00,4116.82987,N,07353.04165,W,1,08,1.31,140.1,M,-34.2,M,,*6D
$GPGGA,081547.00,4116.82981,N,07353.04188,W,1,08,1.31,140.0,M,-34.2,M,,*68
$GPGGA,081548.00,4116.82980,N,07353.04201,W,1,08,1.31,139.9,M,-34.2,M,,*63
$GPGGA,081549.00,4116.82980,N,07353.04212,W,1,08,1.31,139.7,M,-34.2,M,,*6E
$GPGGA,081550.00,4116.82985,N,07353.04225,W,1,08,1.31,139.3,M,-34.2,M,,*63
$GPGGA,081551.00,4116.82989,N,07353.04239,W,1,08,1.31,138.8,M,-34.2,M,,*69
$GPGGA,081552.00,4116.82992,N,07353.04255,W,1,08,1.31,138.4,M,-34.2,M,,*66
$GPGGA,081553.00,4116.82995,N,07353.04266,W,1,09,1.31,138.1,M,-34.2,M,,*64
$GPGGA,081554.00,4116.82992,N,07353.04279,W,1,09,1.31,138.0,M,-34.2,M,,*6B
$GPGGA,081555.00,4116.82997,N,07353.04285,W,1,09,1.31,137.7,M,-34.2,M,,*64
$GPGGA,081556.00,4116.82999,N,07353.04296,W,1,09,1.32,137.5,M,-34.2,M,,*6A
$GPGGA,081557.00,4116.83000,N,07353.04307,W,1,09,1.32,137.3,M,-34.2,M,,*6C
$GPGGA,081558.00,4116.83007,N,07353.04312,W,1,09,1.32,136.9,M,-34.2,M,,*6B
$GPGGA,081559.00,4116.83012,N,07353.04320,W,1,09,1.32,136.7,M,-34.2,M,,*61
$GPGGA,081600.00,4116.83019,N,07353.04320,W,1,09,1.32,136.4,M,-34.2,M,,*66
$GPGGA,081601.00,4116.83019,N,07353.04320,W,1,09,1.32,136.3,M,-34.2,M,,*60
$GPGGA,081602.00,4116.83021,N,07353.04325,W,1,08,1.32,136.1,M,-34.2,M,,*6E
$GPGGA,081603.00,4116.83026,N,07353.04327,W,1,08,1.32,135.9,M,-34.2,M,,*61
$GPGGA,081604.00,4116.83029,N,07353.04326,W,1,08,1.32,135.8,M,-34.2,M,,*69
$GPGGA,081605.00,4116.83034,N,07353.04325,W,1,08,1.32,135.6,M,-34.2,M,,*69
$GPGGA,081606.00,4116.83042,N,07353.04325,W,1,09,0.91,135.4,M,-34.2,M,,*60
$GPGGA,081607.00,4116.83047,N,07353.04323,W,1,09,0.91,135.2,M,-34.2,M,,*64
$GPGGA,081608.00,4116.83050,N,07353.04324,W,1,09,0.91,135.0,M,-34.2,M,,*68
$GPGGA,081609.00,4116.83050,N,07353.04329,W,1,09,0.91,134.9,M,-34.2,M,,*6C
$GPGGA,081610.00,4116.83050,N,07353.04334,W,1,09,0.91,134.8,M,-34.2,M,,*69
$GPGGA,081611.00,4116.83047,N,07353.04344,W,1,09,0.91,134.7,M,-34.2,M,,*66
$GPGGA,081612.00,4116.83044,N,07353.04354,W,1,09,0.91,134.6,M,-34.2,M,,*66
$GPGGA,081613.00,4116.83042,N,07353.04359,W,1,09,0.91,134.5,M,-34.2,M,,*6F
$GPGGA,081614.00,4116.83041,N,07353.04363,W,1,09,0.91,134.5,M,-34.2,M,,*62
$GPGGA,081615.00,4116.83042,N,07353.04375,W,1,08,0.96,134.2,M,-34.2,M,,*66
$GPGGA,081616.00,4116.83044,N,07353.04381,W,1,08,0.96,134.0,M,-34.2,M,,*6A
